timestamp,dt,base_ang_vel_0,base_ang_vel_1,base_ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,velocity_commands_0,velocity_commands_1,velocity_commands_2,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
1760497930.3092453,0.02,-0.053059108555316925,0.1174735426902771,0.06108783930540085,-0.036259621381759644,-0.02563549019396305,-0.9990135431289673,-0.2387029528617859,-0.5606634020805359,0.2244586944580078,-0.005754310637712479,-0.028379619121551514,-0.0737847089767456,-0.03548898920416832,0.12706097960472107,0.0877995491027832,-0.1663135439157486,-0.10712724924087524,0.12994599342346191,0.10823816061019897,-0.035080015659332275,-0.10155713558197021,0.0,0.0,0.0,0.0,-0.05516656115651131,0.0149503443390131,0.016090622171759605,0.018473071977496147,-0.015236164443194866,0.026204422116279602,0.029714269563555717,0.04347960650920868,-0.020975112915039062,-0.0709839016199112,0.014677389524877071,-0.023009376600384712,0.13596616685390472,-0.04684540629386902,0.2653667628765106,0.19808869063854218,-0.29479435086250305,0.4809059202671051,-0.8212345838546753,1.0849297046661377,-0.17498451471328735,0.22130851447582245,0.16910898685455322,-0.1535068303346634,0.5818615555763245,-4.215430736541748,-0.20551389455795288,0.507644534111023,0.6429212093353271,-0.324079304933548,1.0667641162872314,0.8753687739372253
1760497930.3740587,0.02,-0.02478092908859253,0.13556668162345886,0.06559097021818161,-0.026176387444138527,-0.022900709882378578,-0.9993950128555298,-0.2387029528617859,-0.5606634020805359,0.22176635265350342,-0.02620295248925686,-0.022020578384399414,-0.06932830810546875,-0.021013833582401276,0.11997222900390625,0.09394562244415283,-0.148379847407341,-0.08611142635345459,0.11592727899551392,0.08125067502260208,-0.031066715717315674,-0.10760378837585449,0.0,0.0,0.0,0.0,-0.04998359829187393,0.01634545810520649,0.0105615658685565,0.044676896184682846,-0.019238175824284554,0.009677436202764511,0.05085248872637749,0.05225849896669388,-0.02990344725549221,-0.06657075136899948,0.006906472146511078,-0.008353499695658684,0.16614630818367004,-0.06481016427278519,0.2582065761089325,0.2100028097629547,-0.4711354374885559,0.49921467900276184,-0.8566266298294067,1.1962714195251465,-0.09646662324666977,0.27709221839904785,0.4491123855113983,-0.07613902539014816,0.5017648935317993,-4.517728328704834,-0.13552352786064148,0.49669861793518066,0.7371515035629272,-0.35966718196868896,1.0212318897247314,0.8886402249336243
1760497930.4375541,0.02,0.002448752522468567,0.15011146664619446,0.06680279970169067,-0.014869227074086666,-0.022660119459033012,-0.9996326565742493,-0.2387029528617859,-0.5606634020805359,0.2189875841140747,-0.044608812779188156,-0.014391005039215088,-0.0669354796409607,0.0031868801452219486,0.11241292953491211,0.09302878379821777,-0.12091949582099915,-0.061647891998291016,0.09701675176620483,0.05625264719128609,-0.02819538116455078,-0.10899841785430908,0.0,0.0,0.0,0.0,-0.04590411111712456,0.019869182258844376,0.005772011820226908,0.0666520744562149,-0.019357921555638313,-0.008237438276410103,0.07308220118284225,0.06002699211239815,-0.041496504098176956,-0.06227030232548714,0.006175016053020954,0.0018797172233462334,0.17727354168891907,-0.09648989886045456,0.2556086480617523,0.1960921734571457,-0.5069090127944946,0.5312598943710327,-0.8765889406204224,1.357452630996704,-0.03888016194105148,0.27555736899375916,0.6372268199920654,0.004921112209558487,0.4183822274208069,-4.618669033050537,-0.10318246483802795,0.47878164052963257,0.755884051322937,-0.4650890529155731,1.0081746578216553,0.7814229726791382
1760497930.4966145,0.02,0.014166221022605896,0.15341728925704956,0.06819918751716614,-0.0028437552973628044,-0.02419022098183632,-0.9997033476829529,-0.2387029528617859,-0.5606634020805359,0.216178297996521,-0.061939917504787445,-0.005266129970550537,-0.06653410196304321,0.03419393673539162,0.1050679087638855,0.08831918239593506,-0.08475692570209503,-0.034779131412506104,0.07321751117706299,0.032446298748254776,-0.024490833282470703,-0.10733282566070557,0.0,0.0,0.0,0.0,-0.045174382627010345,0.02414611354470253,-0.0011100315023213625,0.07719003409147263,-0.021990593522787094,0.0015582289779558778,0.09117396920919418,0.06458817422389984,-0.05313204601407051,-0.062282949686050415,0.008873564191162586,0.006627237889915705,0.18027840554714203,-0.12269338220357895,0.2631162405014038,0.15374860167503357,-0.43891650438308716,0.5715059041976929,-0.8795548677444458,1.5451838970184326,0.03530923277139664,0.23054848611354828,0.8096581697463989,0.08145377784967422,0.31446710228919983,-4.620602607727051,-0.09601124376058578,0.46718013286590576,0.7612594366073608,-0.6077542901039124,1.0290262699127197,0.6048368811607361
1760497930.5557044,0.02,-0.006629854440689087,0.15572258830070496,0.05661556124687195,0.008968903683125973,-0.025037232786417007,-0.9996463060379028,-0.2387029528617859,-0.5606634020805359,0.21357572078704834,-0.08052954077720642,0.005313992500305176,-0.070404052734375,0.0669250637292862,0.10092896223068237,0.08174598217010498,-0.04175707697868347,-0.007065236568450928,0.043974995613098145,0.00806872546672821,-0.0175209641456604,-0.10890543460845947,0.0,0.0,0.0,0.0,-0.050483252853155136,0.026050889864563942,-0.008359490893781185,0.08086401969194412,-0.004681664984673262,-0.024565400555729866,0.10683967918157578,0.06482873111963272,-0.06394479423761368,-0.06364993005990982,0.020283130928874016,-0.002621543360874057,0.19059425592422485,-0.14803172647953033,0.2842881679534912,0.1485702097415924,-0.34787315130233765,0.6224558353424072,-0.8717646598815918,1.7774362564086914,0.1403479278087616,0.17027853429317474,0.9746350049972534,0.13832581043243408,0.18223419785499573,-4.530961513519287,-0.08405822515487671,0.5059729218482971,0.8283004760742188,-0.6945439577102661,1.1034460067749023,0.4686340093612671
1760497930.6149278,0.02,-0.02270415425300598,0.15859831869602203,0.053494445979595184,0.021142389625310898,-0.024119660258293152,-0.9994854927062988,-0.2387029528617859,-0.5606634020805359,0.21128594875335693,-0.10114183276891708,0.016608715057373047,-0.07624536752700806,0.10066106170415878,0.1033848226070404,0.06474876403808594,0.005333357956260443,0.018001079559326172,0.017013192176818848,-0.01740274205803871,-0.009280860424041748,-0.1073373556137085,0.0,0.0,0.0,0.0,-0.053821343928575516,0.027572495862841606,-0.012109961360692978,0.08418018370866776,0.010155966505408287,-0.04997788369655609,0.11555703729391098,0.056162964552640915,-0.053458329290151596,-0.06564390659332275,0.01950020343065262,0.009633242152631283,0.19320668280124664,-0.15594439208507538,0.3240348994731903,0.11593972891569138,-0.1410590410232544,0.7179286479949951,-0.8280559778213501,1.9181925058364868,0.19331341981887817,0.04360652714967728,1.009021282196045,0.2293640673160553,0.07346591353416443,-4.214666366577148,-0.10192228853702545,0.5399930477142334,0.8798650503158569,-0.7195916771888733,1.2725476026535034,0.35213470458984375
1760497930.6780002,0.02,-0.008240722119808197,0.1453774869441986,0.06898323446512222,0.03262859210371971,-0.023122332990169525,-0.9992000460624695,-0.2387029528617859,-0.5606634020805359,0.20864474773406982,-0.12192441523075104,0.03009927272796631,-0.08765619993209839,0.13305741548538208,0.1105523407459259,0.0401766300201416,0.03996330872178078,0.03499835729598999,0.00512385368347168,-0.043606072664260864,-0.0020110607147216797,-0.10437273979187012,0.0,0.0,0.0,0.0,-0.050633419305086136,0.03546251356601715,-0.0302408616989851,0.078938327729702,0.020082078874111176,-0.06284967064857483,0.06700193136930466,0.032751794904470444,-0.00767759932205081,-0.06556325405836105,0.017800552770495415,0.007627235259860754,0.20629620552062988,-0.11363567411899567,0.3934040069580078,0.1155632957816124,0.009677466005086899,0.775521993637085,-0.7842296361923218,1.5802476406097412,0.31208476424217224,-0.15228666365146637,0.8627562522888184,0.28566989302635193,0.08988115191459656,-3.238110303878784,-0.10837159305810928,0.450398325920105,0.9557182788848877,-0.5842470526695251,1.5975428819656372,0.32615596055984497
1760497930.7393053,0.02,-0.02775607630610466,0.09945343434810638,0.08218259364366531,0.041725043207407,-0.021335966885089874,-0.9989013075828552,-0.2387029528617859,-0.5606634020805359,0.20541489124298096,-0.1431025117635727,0.04821652173995972,-0.10771149396896362,0.15500913560390472,0.11985239386558533,0.017048954963684082,0.047377537935972214,0.03655064105987549,0.0232887864112854,-0.0716552585363388,0.0036382079124450684,-0.10329174995422363,0.0,0.0,0.0,0.0,-0.052737947553396225,0.0489705465734005,-0.05796963721513748,0.043106261640787125,0.02315605990588665,-0.05054748058319092,0.0021887854672968388,-0.008369739167392254,0.06620753556489944,-0.07225178927183151,0.007627331651747227,-0.0061311121098697186,0.19421006739139557,0.0018131531542167068,0.4327355921268463,0.1752031296491623,-0.0194493867456913,0.7049994468688965,-0.7347018718719482,0.6141359210014343,0.42519694566726685,-0.41026800870895386,0.5721510648727417,0.2603651285171509,0.21237929165363312,-1.550735354423523,-0.05794791877269745,0.2814897298812866,0.8552746772766113,-0.21268722414970398,1.853886604309082,0.21439586579799652
1760497930.7968392,0.02,-0.17747750878334045,-0.041767820715904236,0.09119065850973129,0.04283112660050392,-0.00894965510815382,-0.9990422129631042,-0.2387029528617859,-0.5606634020805359,0.20171582698822021,-0.1668003499507904,0.06260526180267334,-0.12444967031478882,0.14335273206233978,0.12287953495979309,0.005093812942504883,0.01569865643978119,0.02005159854888916,0.05449742078781128,-0.1060202345252037,0.007321059703826904,-0.11019408702850342,0.0,0.0,0.0,0.0,-0.04916921257972717,0.02988375537097454,-0.04276593029499054,-0.05793541669845581,-0.0029483323451131582,-0.018342100083827972,-0.09405705332756042,-0.05773239955306053,0.0688728466629982,-0.07483025640249252,0.008301175199449062,-0.02682620845735073,0.1269678920507431,0.08171603828668594,0.2770185172557831,0.08526933193206787,-0.1510082483291626,0.2985513508319855,-0.5595239400863647,-1.4397625923156738,0.3294789791107178,-0.7270330786705017,-0.19097761809825897,0.04723376780748367,0.39835992455482483,1.087272047996521,0.33031561970710754,-0.13317538797855377,0.47762250900268555,0.23997202515602112,1.6751072406768799,0.23861315846443176
1760497930.8586555,0.02,0.005415394902229309,-0.11165648698806763,0.09775028377771378,0.03584558889269829,-0.00524577870965004,-0.9993435740470886,-0.2387029528617859,-0.5606634020805359,0.19779860973358154,-0.1612369269132614,0.06469732522964478,-0.12615078687667847,0.12338463962078094,0.11742478609085083,0.0012367963790893555,-0.011926042847335339,-0.00322115421295166,0.07177931070327759,-0.1105143204331398,0.0072602033615112305,-0.11869955062866211,0.0,0.0,0.0,0.0,0.04467642679810524,-0.00524571118876338,0.0074518355540931225,-0.03833385929465294,-0.01222219504415989,-0.023149890825152397,-0.05687955021858215,-0.058401137590408325,0.033186256885528564,0.02234766073524952,-0.004322287160903215,-0.018115779384970665,0.12108118832111359,0.06924526393413544,0.28730401396751404,0.08655243366956711,-0.3032934069633484,-0.06753242015838623,-0.4331476390361786,-2.576711416244507,0.3431876301765442,-0.6357070207595825,-0.6311029195785522,-0.1666410267353058,0.7093950510025024,2.261831045150757,0.38211578130722046,-0.6617781519889832,0.49152255058288574,0.3378927409648895,1.3698385953903198,0.3541470766067505
1760497930.9171412,0.02,0.06352724134922028,-0.0776762142777443,0.084292933344841,0.029238376766443253,-0.010861249640583992,-0.9995134472846985,-0.2387029528617859,-0.5606634020805359,0.1941894292831421,-0.13216181099414825,0.05975621938705444,-0.11525774002075195,0.1125255823135376,0.11558350920677185,0.0015128850936889648,-0.029720742255449295,-0.02815765142440796,0.09852313995361328,-0.0860384851694107,0.0023671984672546387,-0.11009550094604492,0.0,0.0,0.0,0.0,0.07322520762681961,-0.020227951928973198,0.041782546788454056,-0.02787812426686287,0.0004628566966857761,0.0021739357616752386,-0.04496094956994057,-0.061124153435230255,0.06866759061813354,0.07460590451955795,-0.01220565102994442,0.027281051501631737,0.09772395342588425,-0.000900393002666533,0.2112945318222046,0.04064638167619705,-0.3697964549064636,-0.035867899656295776,-0.40597110986709595,-2.9679627418518066,0.30149683356285095,-0.4647168815135956,-0.4439946115016937,-0.20914945006370544,0.8941896557807922,2.0809359550476074,0.41647201776504517,-0.49359023571014404,0.3634830713272095,-0.10789207369089127,1.1058430671691895,0.1577260047197342
1760497930.9811847,0.02,-0.010439064353704453,-0.08706596493721008,0.0651828944683075,0.022793322801589966,-0.012420710176229477,-0.9996630549430847,-0.2387029528617859,-0.5606634020805359,0.1912912130355835,-0.10565581917762756,0.04807323217391968,-0.09508860111236572,0.09616214036941528,0.11711433529853821,0.004402279853820801,-0.05134374275803566,-0.049514591693878174,0.12322938442230225,-0.05245942249894142,-0.0034000277519226074,-0.0969616174697876,0.0,0.0,0.0,0.0,0.05903910472989082,-0.031747862696647644,0.04664742201566696,-0.04679450765252113,0.0066254884004592896,0.002074804389849305,-0.05957946181297302,-0.04809179529547691,0.05102613568305969,0.08846234530210495,-0.013388392515480518,0.02806777134537697,0.0728784129023552,-0.06393274664878845,0.17956744134426117,0.005160824861377478,-0.22635483741760254,-0.12473967671394348,-0.3503398001194,-3.3698582649230957,0.24417787790298462,-0.44933587312698364,-0.3549669086933136,-0.34589317440986633,0.9239554405212402,2.0060970783233643,0.2592119574546814,-0.4757010340690613,0.23216259479522705,-0.28693702816963196,0.8146892189979553,0.008755460381507874
1760497931.0414655,0.02,-0.02317778393626213,-0.10766158252954483,0.05539796128869057,0.014912299811840057,-0.011103533208370209,-0.9998271465301514,-0.2387029528617859,-0.5606634020805359,0.188942551612854,-0.08065930008888245,0.033010125160217285,-0.07553964853286743,0.07574282586574554,0.12026652693748474,0.005574703216552734,-0.07616101205348969,-0.06746751070022583,0.1421300768852234,-0.012760557234287262,-0.011459589004516602,-0.08201110363006592,0.0,0.0,0.0,0.0,0.06158134341239929,-0.038874201476573944,0.04371063783764839,-0.05140560865402222,0.01080289762467146,-0.00222366233356297,-0.06288900226354599,-0.04075434431433678,0.03672678768634796,0.10403614491224289,-0.020993992686271667,0.03423730656504631,0.04135905206203461,-0.0506996214389801,0.15917760133743286,-0.02140357345342636,0.11868053674697876,-0.1672239601612091,-0.2736980617046356,-3.3504652976989746,0.2825169563293457,-0.45535269379615784,-0.3486928641796112,-0.4449184834957123,0.9514593482017517,1.884507179260254,0.12549585103988647,-0.3773278594017029,0.0999252125620842,-0.3341139853000641,0.7037485241889954,-0.09648929536342621
1760497931.1067708,0.02,0.017583481967449188,-0.13677573204040527,0.05635344237089157,0.004840098787099123,-0.01197204738855362,-0.9999166131019592,-0.2387029528617859,-0.5606634020805359,0.18674027919769287,-0.049290746450424194,0.015092670917510986,-0.05885988473892212,0.05638112127780914,0.12384086847305298,0.004430413246154785,-0.09978234767913818,-0.08446884155273438,0.1581394076347351,0.03389747068285942,-0.022950589656829834,-0.0663219690322876,0.0,0.0,0.0,0.0,0.08312607556581497,-0.046908777207136154,0.03717729449272156,-0.04639098420739174,0.01002750638872385,-0.007416047155857086,-0.05721473693847656,-0.03902382776141167,0.029790107160806656,0.12004776298999786,-0.030578890815377235,0.03567608818411827,0.013446777127683163,-0.05973256751894951,0.14626337587833405,-0.04294353723526001,0.4404020309448242,-0.3049028217792511,-0.21653257310390472,-3.1065871715545654,0.33835965394973755,-0.4631721079349518,-0.3848649859428406,-0.5529175400733948,0.978969395160675,1.8767204284667969,-0.011702954769134521,-0.301815390586853,-0.004831202328205109,-0.3289184272289276,0.6209438443183899,-0.1834574192762375
